nsb,Timestamp_UTC,site,lat,lon,elev,d2m,t2m,sp,hcc,mcc,lcc,sun_alt,sun_az,moon_alt,moon_az
0.0,2023-08-19 12:00:00,SR,30.233,-98.016,1072,294.6654,297.0287,98076.5,0.0,0.011413574,0.25286865,-1.1341834461462843,74.50099963533691,-34.30501470720626,64.11956843914227
0.0,2023-08-19 13:00:00,SR,30.233,-98.016,1072,295.4735,297.823,98136.94,0.0,0.0,0.16357422,11.539006853342665,81.85649679696017,-22.745532684382997,74.08902952694757
0.0,2023-08-19 14:00:00,SR,30.233,-98.016,1072,295.516,299.6662,98168.81,0.0,0.0055236816,0.115753174,24.445404786442424,89.12327846426383,-10.582417061149185,82.40687759750433
0.0,2023-08-19 15:00:00,SR,30.233,-98.016,1072,294.58972,304.4436,98178.5,0.0,0.0030822754,0.006164551,37.37251912334792,97.14984887807697,1.8616003904475285,90.04214870726457
0.0,2023-08-19 16:00:00,SR,30.233,-98.016,1072,292.88867,306.02734,98149.75,0.0,0.0,0.0,50.02820606437143,107.39522010522587,14.346274400721883,97.76565008398846
0.0,2023-08-19 17:00:00,SR,30.233,-98.016,1072,290.9939,307.95062,98103.875,0.0,0.0,0.0,61.768843797307646,123.22115904905228,26.61688886951304,106.39499986054275
0.0,2023-08-19 18:00:00,SR,30.233,-98.016,1072,289.70605,309.36285,98054.25,0.0,0.0,0.0,70.59931792835046,152.8835687210422,38.29544883015704,117.07184350068874
0.0,2023-08-19 19:00:00,SR,30.233,-98.016,1072,289.06323,310.00104,97966.19,0.0,0.0,0.0,71.55444941570535,199.0476454637989,48.68337355898503,131.6229803135
0.0,2023-08-19 20:00:00,SR,30.233,-98.016,1072,288.29053,310.95746,97887.75,0.0,0.0,0.0,63.75117051614872,232.5071796044833,56.39867892927955,152.53761010749955
0.0,2023-08-19 21:00:00,SR,30.233,-98.016,1072,287.43652,312.04993,97803.875,0.0,0.0,0.0,52.32626528585398,250.09780444672936,59.24875129209222,180.02668904249725
0.0,2023-08-19 22:00:00,SR,30.233,-98.016,1072,287.41064,312.26685,97764.75,0.0,0.0,0.0,39.76664648972055,261.031348564954,55.949529654344005,207.16715872225825
0.0,2023-08-19 23:00:00,SR,30.233,-98.016,1072,287.3484,312.33185,97745.875,0.03930664,0.014831543,0.0,26.852658548601635,269.3220454431665,47.93442311595722,227.4883347446409
0.0,2023-08-20 00:00:00,SR,30.233,-98.016,1072,287.62598,311.60797,97801.875,0.46188354,0.17352295,0.0,13.910956835730552,276.643956455451,37.355294930160895,241.56781379790272
10.6975,2023-08-20 01:00:00,SR,30.233,-98.016,1072,287.97168,310.3164,97795.19,0.84069824,0.08999634,0.0,1.15772727882592,283.9112157452075,25.523513532922664,251.8776134766263
19.6025,2023-08-20 02:00:00,SR,30.233,-98.016,1072,288.10645,308.5774,97853.19,0.76135254,0.082855225,0.0,-11.18194642628304,291.8359432624296,13.094631652449742,260.1689511111088
20.03,2023-08-20 03:00:00,SR,30.233,-98.016,1072,288.1587,306.12524,97940.69,0.63726807,0.060333252,0.0,-22.79196305833487,301.1844270299639,0.4174281769191376,267.52621431038017
20.035,2023-08-20 04:00:00,SR,30.233,-98.016,1072,287.56396,305.57275,98012.06,0.42642212,0.055877686,0.0,-33.16118967792891,312.9238552399008,-12.28275557827301,274.7227707870655
20.0475,2023-08-20 05:00:00,SR,30.233,-98.016,1072,288.385,303.57916,98047.56,0.20098877,0.019989014,0.0,-41.44340810225105,328.1570412367303,-24.80571422514885,282.4943140284615
20.045,2023-08-20 06:00:00,SR,30.233,-98.016,1072,289.89038,302.98547,98087.44,0.11105347,0.0055236816,0.0,-46.40315229165967,347.35165817071606,-36.89002556544249,291.8089040186517
20.1075,2023-08-20 07:00:00,SR,30.233,-98.016,1072,291.8506,302.221,98108.44,0.06842041,0.008605957,0.0,-46.864583850935205,8.733663244909948,-48.06841537571603,304.2683391727872
20.18,2023-08-20 08:00:00,SR,30.233,-98.016,1072,293.4004,301.75513,98101.94,0.030059814,0.0,0.0,-42.69495863833084,28.57820619601175,-57.34618480635549,322.62356162959344
20.15,2023-08-20 09:00:00,SR,30.233,-98.016,1072,294.33423,301.1532,98096.56,0.0030822754,0.0,0.0,-34.94553955608163,44.585352698429766,-62.69180061930663,349.6293776955132
20.0775,2023-08-20 10:00:00,SR,30.233,-98.016,1072,294.43896,298.31384,98137.31,0.0,0.010009766,0.0,-24.89944819161077,56.92017550257856,-61.77948133673866,20.728310978453724
15.8725,2023-08-20 11:00:00,SR,30.233,-98.016,1072,294.40173,298.27698,98174.56,0.0,0.009246826,0.0,-13.481532675794124,66.65799353450691,-55.11434958217568,45.33721728402369
3.4675,2023-08-20 12:00:00,SR,30.233,-98.016,1072,294.29944,297.77612,98192.5,0.0,0.1083374,0.0,-1.256286425469944,74.81087530375858,-45.22133570036448,61.80245155567421
0.0,2023-08-20 13:00:00,SR,30.233,-98.016,1072,294.57483,298.9939,98250.19,0.0,0.24533081,0.0,11.431216799179362,82.17817418240706,-33.81871952819279,73.31047907185621
0.0,2023-08-20 14:00:00,SR,30.233,-98.016,1072,294.6327,301.4818,98306.94,0.0,0.2374878,0.0055236816,24.343282019692914,89.47165910091728,-21.71621936116456,82.27400665942899
0.0,2023-08-20 15:00:00,SR,30.233,-98.016,1072,293.30225,306.7262,98342.69,0.0,0.22381592,0.0,37.26554544631427,97.546993407861,-9.316315381394244,90.08318863758832
0.0,2023-08-20 16:00:00,SR,30.233,-98.016,1072,292.34314,308.47308,98351.69,0.03579712,0.23956299,0.0,49.90013043028887,107.87410600640231,3.124801443628129,97.63255671466156
0.0,2023-08-20 17:00:00,SR,30.233,-98.016,1072,291.50592,310.31757,98315.875,0.16864014,0.03817749,0.0,61.58938132464911,123.81434860914624,15.372381644448556,105.67055009177528
0.0,2023-08-20 18:00:00,SR,30.233,-98.016,1072,290.84375,311.09863,98233.06,0.31936646,0.017211914,0.0,70.32082090860659,153.43439868177262,27.121518523382665,115.04069880969668
0.0,2023-08-20 19:00:00,SR,30.233,-98.016,1072,290.77576,311.88367,98149.06,0.48538208,0.004180908,0.0,71.22272549748834,198.9238928509005,37.877194628056856,126.89820810432153
0.0,2023-08-20 20:00:00,SR,30.233,-98.016,1072,290.91626,312.47363,98085.56,0.3458557,0.18756104,0.0,63.47567604172942,232.08141776031297,46.75996893177639,142.79601224667772
0.0,2023-08-20 21:00:00,SR,30.233,-98.016,1072,290.70996,312.97705,97999.69,0.53396606,0.16714478,0.0,52.09498746914969,249.7037264802679,52.32003936162503,163.88150704983107
0.0,2023-08-20 22:00:00,SR,30.233,-98.016,1072,289.7898,313.07898,97891.44,0.3786316,0.19451904,0.0,39.555700124841565,260.6941133519282,52.97225181747759,188.2090793557661
0.0,2023-08-20 23:00:00,SR,30.233,-98.016,1072,289.95288,312.83997,97872.81,0.41738892,0.33288574,0.0,26.64767322496813,269.0258096789511,48.47314496910696,210.4166669463456
0.0,2023-08-21 00:00:00,SR,30.233,-98.016,1072,288.9209,311.98938,97891.44,0.650177,0.38757324,0.0,13.702673339361874,276.3740274822118,40.2199754527588,227.4587901262209
10.84,2023-08-21 01:00:00,SR,30.233,-98.016,1072,289.15344,310.75452,97917.31,0.9062195,0.20483398,0.0,0.9389595294465553,283.6575350654115,29.776714202697335,240.01670338381248
19.52,2023-08-21 02:00:00,SR,30.233,-98.016,1072,289.19263,308.9193,97943.19,0.9029236,0.034118652,0.0,-11.417836411996609,291.5932356187856,18.146531991651457,249.67128852117105
19.845,2023-08-21 03:00:00,SR,30.233,-98.016,1072,290.30945,306.39038,98007.44,0.9107361,0.0993042,0.0,-23.05162967669473,300.95420953092963,5.887692965015809,257.65992598257293
19.84,2023-08-21 04:00:00,SR,30.233,-98.016,1072,290.25867,305.97815,98037.19,0.9160156,0.058654785,0.0,-33.45042836899759,312.72070511511225,-6.677788146733527,264.8498113692335
19.7375,2023-08-21 05:00:00,SR,30.233,-98.016,1072,290.15625,303.97327,98030.81,0.87438965,0.0,0.0,-41.7628297726814,328.0196582556039,-19.334599041426724,271.9391823086314
19.9075,2023-08-21 06:00:00,SR,30.233,-98.016,1072,290.27454,303.41296,98056.81,0.865448,0.0,0.0,-46.73877071491576,347.34217095396394,-31.891649873010284,279.68059358630865
19.985,2023-08-21 07:00:00,SR,30.233,-98.016,1072,290.401,302.8944,98077.0,0.42547607,0.027862549,0.0,-47.18424364562291,8.884689163627693,-44.09464807473954,289.2061736425763
20.025,2023-08-21 08:00:00,SR,30.233,-98.016,1072,290.69556,302.3067,98062.81,0.0,0.025177002,0.0,-42.969440288674114,28.84241295484476,-55.44566679437933,302.7083078409087
20.02,2023-08-21 09:00:00,SR,30.233,-98.016,1072,290.75134,301.55646,98046.875,0.0,0.06442261,0.0,-35.16789505464709,44.89328721151008,-64.69052902736438,324.728356042056
19.96,2023-08-21 10:00:00,SR,30.233,-98.016,1072,291.4724,299.21582,98033.69,0.0178833,0.014129639,0.0,-25.07753288992134,57.234884465482224,-68.82777630213381,359.7631097016845
15.955,2023-08-21 11:00:00,SR,30.233,-98.016,1072,291.33472,299.20618,98075.375,0.2557068,0.0,0.0,-13.626474463469048,66.97029318850385,-65.16967716777951,35.46377218825171
3.5675,2023-08-21 12:00:00,SR,30.233,-98.016,1072,291.22473,299.06775,98083.69,0.60058594,0.0,0.0,-1.37822121622462,75.12466982226337,-56.18802878479541,58.279474505255344
0.0,2023-08-21 13:00:00,SR,30.233,-98.016,1072,291.82544,300.0677,98114.81,0.7493286,0.0,0.0,11.323378807200765,82.50355860660035,-45.00948278956124,72.2433139168885
0.0,2023-08-21 14:00:00,SR,30.233,-98.016,1072,291.6936,302.98352,98135.94,0.9082947,0.0,0.0,24.240729287621225,89.82371573149453,-32.9754681259388,82.07862394432767
0.0,2023-08-21 15:00:00,SR,30.233,-98.016,1072,291.94092,307.9492,98164.625,0.6237793,0.0,0.0,37.15754463144391,97.94785706987354,-20.62130755051519,90.09093057496952
0.0,2023-08-21 16:00:00,SR,30.233,-98.016,1072,291.65228,309.5699,98175.44,0.03652954,0.033081055,0.0,49.77011488686218,108.35643621366428,-8.225748275407694,97.46488059981648
0.0,2023-08-21 17:00:00,SR,30.233,-98.016,1072,291.41254,311.284,98151.56,0.0,0.20523071,0.0,61.406715844683085,124.40862870271572,3.99433625414777,104.97789838588076
0.0,2023-08-21 18:00:00,SR,30.233,-98.016,1072,291.2365,311.57074,98105.375,0.067871094,0.13442993,0.0,70.03853707844912,153.97982313771365,15.790162863521184,113.32802179348448
0.0,2023-08-21 19:00:00,SR,30.233,-98.016,1072,290.60583,312.31708,98034.06,0.5305481,0.09899902,0.0,70.88722578842575,198.8077015691705,26.79731005679566,123.32469236712296
0.0,2023-08-21 20:00:00,SR,30.233,-98.016,1072,289.5575,313.39636,97977.94,0.4484253,0.08169556,0.0,63.1951472253053,231.66224518124545,36.42226730433025,135.98874912890903
0.0,2023-08-21 21:00:00,SR,30.233,-98.016,1072,288.48865,313.4463,97942.19,0.20953369,0.21890259,0.0,51.858843610190725,249.3113551338551,43.70893829291755,152.34674540253442
0.0,2023-08-21 22:00:00,SR,30.233,-98.016,1072,288.86353,311.92377,97966.375,0.7984619,0.20806885,0.0,39.3403582582855,260.35665786982764,47.38094068484742,172.3706467124931
0.0,2023-08-21 23:00:00,SR,30.233,-98.016,1072,289.3213,311.45007,97973.69,0.9985962,0.30807495,0.0,26.438698222569773,268.72858320016,46.48650213040517,193.5471403417472
0.0,2023-08-22 00:00:00,SR,30.233,-98.016,1072,290.16602,309.96442,97989.625,0.9333496,0.26763916,0.0,13.490704460086748,276.1027237866669,41.2793115024484,212.27058309125115
11.055,2023-08-22 01:00:00,SR,30.233,-98.016,1072,289.70093,309.14874,98031.69,1.0,0.17382812,0.0,0.7167165986309851,283.40221860367524,32.952040080678195,227.03362778028463
18.105,2023-08-22 02:00:00,SR,30.233,-98.016,1072,288.94336,308.09534,98086.19,1.0,0.08169556,0.0,-11.65708463782178,291.3486665764763,22.690499038705443,238.39432107580603
18.7125,2023-08-22 03:00:00,SR,30.233,-98.016,1072,289.82092,306.33533,98140.44,0.9944763,0.13064575,0.0,-23.314644791680447,300.7219602891463,11.29494790348226,247.42596368331863
18.7575,2023-08-22 04:00:00,SR,30.233,-98.016,1072,290.59155,305.5329,98147.69,1.0,0.030303955,0.0,-33.74312961431932,312.5156265630566,-0.7529707999378525,255.04039157904364
19.685,2023-08-22 05:00:00,SR,30.233,-98.016,1072,291.93286,304.52698,98184.5,1.0,0.019989014,0.0,-42.08588986888429,327.88139481175915,-13.159216956388594,261.94126668221094
19.1875,2023-08-22 06:00:00,SR,30.233,-98.016,1072,292.6078,303.90045,98137.94,0.9907532,0.010009766,0.0,-47.07791881396797,347.33469617107085,-25.724278915254427,268.7515156239979
18.6775,2023-08-22 07:00:00,SR,30.233,-98.016,1072,293.47925,303.3686,98135.25,0.9021301,0.010009766,0.0,-47.50655863624755,9.041284135029702,-38.27615198275609,276.2142534352452
19.58,2023-08-22 08:00:00,SR,30.233,-98.016,1072,294.05786,302.6621,98114.19,0.76831055,0.010009766,0.0055236816,-43.245272546218246,29.113466100388933,-50.58916169562838,285.5956569287369
19.9725,2023-08-22 09:00:00,SR,30.233,-98.016,1072,294.25,301.75073,98099.94,0.9888916,0.024169922,0.0,-35.39062207492428,45.20735425532892,-62.17905592750377,299.82703273110553
20.0275,2023-08-22 10:00:00,SR,30.233,-98.016,1072,294.34692,300.0346,98085.125,1.0,0.42263794,0.0,-25.25550064690187,57.55466684179743,-71.50400866301996,326.81549615354413
15.9375,2023-08-22 11:00:00,SR,30.233,-98.016,1072,294.55786,300.12115,98098.06,0.9944763,0.43826294,0.035827637,-13.771153992500702,67.28688225922659,-73.91235367832178,14.173069868266824
3.6425,2023-08-22 12:00:00,SR,30.233,-98.016,1072,294.82788,300.11945,98153.06,0.98965454,0.35708618,0.024871826,-1.4999658000587568,75.44228725459607,-67.12851828851376,51.6149958025043
0.0,2023-08-22 13:00:00,SR,30.233,-98.016,1072,295.1765,300.50616,98211.875,0.98187256,0.40429688,0.022094727,11.215496088508417,82.83254647903817,-56.36036678701345,70.49095118642339
0.0,2023-08-22 14:00:00,SR,30.233,-98.016,1072,295.146,301.89044,98227.75,0.98605347,0.14047241,0.0,24.137733351687583,90.17933047318564,-44.41461974055145,81.71754654506557
0.0,2023-08-22 15:00:00,SR,30.233,-98.016,1072,295.12573,304.83508,98226.06,1.0,0.1031189,0.024871826,37.04848944543041,98.35229191444525,-32.1081776880694,90.01036146954456
0.0,2023-08-22 16:00:00,SR,30.233,-98.016,1072,293.44238,306.1709,98190.75,1.0,0.095825195,0.04788208,49.6381244563701,108.84199645618374,-19.758474860044075,97.20191384293028
0.0,2023-08-22 17:00:00,SR,30.233,-98.016,1072,292.01526,307.3877,98140.06,1.0,0.078125,0.06536865,61.22083014255809,125.00366265278396,-7.566171256226069,104.21503355001558
0.0,2023-08-22 18:00:00,SR,30.233,-98.016,1072,291.58142,308.46423,98052.0,1.0,0.046905518,0.06854248,69.75252278592335,154.51962862251014,4.266499350239273,111.6977007445496
0.0,2023-08-22 19:00:00,SR,30.233,-98.016,1072,291.72314,308.94116,97978.0,1.0,0.14260864,0.0030822754,70.5480611924015,198.6987201284318,15.467833276064422,120.27284957072004
0.0,2023-08-22 20:00:00,SR,30.233,-98.016,1072,291.96484,308.2627,97979.69,1.0,0.33963013,0.011047363,62.90970358914263,231.2497306819004,25.62451713995066,130.65583529356985
0.0,2023-08-22 21:00:00,SR,30.233,-98.016,1072,292.85254,304.01196,97960.375,1.0,0.50234985,0.18756104,51.61791982779366,248.92085461208003,34.09376998629675,143.6333597434872
0.0,2023-08-22 22:00:00,SR,30.233,-98.016,1072,294.8645,304.01514,97937.25,1.0,0.5039978,0.0725708,39.12069491489112,260.01911370996663,39.95572398468055,159.69571647334257
0.0,2023-08-22 23:00:00,SR,30.233,-98.016,1072,296.1333,302.12207,97979.81,1.0,0.28118896,0.15264893,26.22580739858209,268.43046451638867,42.20630238083698,178.15830252781413
1.565,2023-08-23 00:00:00,SR,30.233,-98.016,1072,296.19495,302.3452,97964.69,1.0,0.22921753,0.11734009,13.275129031642768,275.8301192448919,40.3412716659263,196.72922522333263
11.64,2023-08-23 01:00:00,SR,30.233,-98.016,1072,295.83997,302.5249,97996.56,1.0,0.13446045,0.0055236816,0.4910846648173825,283.1453201307335,34.78627158119932,213.01260512073668
18.7275,2023-08-23 02:00:00,SR,30.233,-98.016,1072,295.24365,302.84167,98027.125,1.0,0.06530762,0.008361816,-11.89959663817849,291.10226992752945,26.52790479669708,226.1621282391162
19.41,2023-08-23 03:00:00,SR,30.233,-98.016,1072,295.04626,302.32166,98075.31,1.0,0.054473877,0.0,-23.58090629280436,300.487689196044,16.506746676289026,236.590243252548
19.7375,2023-08-23 04:00:00,SR,30.233,-98.016,1072,294.8307,301.99792,98086.19,1.0,0.07998657,0.071624756,-34.03918713214623,312.3086009720953,5.3878474179510105,245.06091790863405
19.9425,2023-08-23 05:00:00,SR,30.233,-98.016,1072,295.1327,301.1609,98081.31,1.0,0.018585205,0.029663086,-42.412484656634405,327.7422163869175,-6.404275644665908,252.26886272020533
20.0175,2023-08-23 06:00:00,SR,30.233,-98.016,1072,295.40857,300.6377,98096.375,1.0,0.019989014,0.08200073,-47.420496835323256,347.3292388034577,-18.5999660812846,258.7872323470455
19.5,2023-08-23 07:00:00,SR,30.233,-98.016,1072,296.01318,300.4889,98084.44,1.0,0.02859497,0.114105225,-47.831421115646215,9.203506029978374,-31.01656524461393,265.1523921935817
19.0675,2023-08-23 08:00:00,SR,30.233,-98.016,1072,296.2616,300.45923,98094.375,1.0,0.0,0.13406372,-43.52234459510666,29.39138536633669,-43.5065852776826,272.0425036845653
19.235,2023-08-23 09:00:00,SR,30.233,-98.016,1072,295.99988,299.93842,98054.94,1.0,0.0,0.12826538,-35.61362759296136,45.52750952588236,-55.89309688760456,280.72818287573915
19.3875,2023-08-23 10:00:00,SR,30.233,-98.016,1072,296.40576,298.52704,98072.875,1.0,0.091674805,0.07546997,-25.43328517351527,57.879443809078936,-67.77986514310624,294.7509396510927
15.635,2023-08-23 11:00:00,SR,30.233,-98.016,1072,296.45544,298.6294,98160.75,0.9955139,0.16851807,0.39367676,-13.915530522291538,67.6076685497758,-77.43952788212728,327.97898235131834
3.265,2023-08-23 12:00:00,SR,30.233,-98.016,1072,296.55005,298.83832,98266.56,0.9944763,0.30267334,0.46264648,-1.621501313927141,75.76362906184644,-77.48356056792709,33.40496089372239
0.0,2023-08-23 13:00:00,SR,30.233,-98.016,1072,297.05078,299.37964,98288.19,0.9844971,0.20724487,0.3959961,11.107568916990424,83.16503189402694,-67.8900721223192,66.83583771705649
0.0,2023-08-23 14:00:00,SR,30.233,-98.016,1072,297.28052,300.57483,98308.25,0.8032532,0.10586548,0.5076294,24.03427845493798,90.5383830843275,-56.09162286146268,80.95907273543823
0.0,2023-08-23 15:00:00,SR,30.233,-98.016,1072,296.70227,303.23926,98311.75,0.22781372,0.084198,0.28033447,36.93835085712433,98.76014727890716,-43.836665135757535,89.74236210923831
0.0,2023-08-23 16:00:00,SR,30.233,-98.016,1072,295.85632,304.36365,98320.06,0.0,0.0758667,0.15548706,49.50412369928096,109.33056952550824,-31.53086373345332,96.75220195069684
0.0,2023-08-23 17:00:00,SR,30.233,-98.016,1072,295.3755,305.813,98282.125,0.0,0.13647461,0.1730957,61.03170891942239,125.59911518997636,-19.361907054668087,103.26685391598762
0.0,2023-08-23 18:00:00,SR,30.233,-98.016,1072,294.65405,306.59985,98239.69,0.0,0.15130615,0.11895752,69.46283669708286,155.05361330984334,-7.491723446758826,109.9649220808588
0.0,2023-08-23 19:00:00,SR,30.233,-98.016,1072,294.1167,307.79407,98169.19,0.0,0.13928223,0.15002441,70.20534342184845,198.59659934341855,3.8782679820143033,117.37135558382136
0.0,2023-08-23 20:00:00,SR,30.233,-98.016,1072,293.47205,308.53687,98091.875,0.0,0.042175293,0.066833496,62.61946885136927,230.8439214777028,14.457315974836636,126.01931572249109
0.0,2023-08-23 21:00:00,SR,30.233,-98.016,1072,292.55835,310.03076,98025.125,0.0030822754,0.12930298,0.0030822754,51.37230775648985,248.53237742412108,23.80767373120095,136.49907668228187
0.0,2023-08-23 22:00:00,SR,30.233,-98.016,1072,291.90137,310.15308,97937.875,0.0,0.21560669,0.0,38.89678927894875,259.6816062699016,31.289344350458855,149.35694072634752
0.0,2023-08-23 23:00:00,SR,30.233,-98.016,1072,291.22095,309.51282,97928.19,0.0,0.21356201,0.0,26.00907925491097,268.13154808403647,36.08038491102115,164.70700578466088
1.48,2023-08-24 00:00:00,SR,30.233,-98.016,1072,291.2213,308.74048,97927.56,0.0,0.2821045,0.0,13.056030079426543,275.5562845344963,37.418496701157,181.63979385199167
11.7075,2023-08-24 01:00:00,SR,30.233,-98.016,1072,290.96887,307.8573,97934.44,0.0,0.263031,0.0,0.2621537539538697,282.88689053663694,35.048033870598786,198.25998727768567
19.4725,2023-08-24 02:00:00,SR,30.233,-98.016,1072,290.89673,306.07764,97952.06,0.0,0.08691406,0.0,-12.145274396700875,290.8540765252758,29.416122593586195,212.87207115095688
19.72,2023-08-24 03:00:00,SR,30.233,-98.016,1072,291.2307,304.5818,98027.25,0.0,0.12863159,0.0,-23.85030881373526,300.2514027006984,21.345763325264347,224.9021957065129
19.8375,2023-08-24 04:00:00,SR,30.233,-98.016,1072,291.2251,304.11316,98090.06,0.0,0.040008545,0.0,-34.33849179569373,312.09960513305936,11.618958927092994,234.638293978124
20.0075,2023-08-24 05:00:00,SR,30.233,-98.016,1072,292.68066,302.7732,98126.625,0.0,0.019989014,0.0,-42.74250833492216,327.6020824480563,0.8124805636536617,242.64587367830785
20.06,2023-08-24 06:00:00,SR,30.233,-98.016,1072,293.75635,301.81238,98148.31,0.27044678,0.016571045,0.0,-47.7664041038983,347.32579854903884,-10.688188012003955,249.46942120107437
20.1025,2023-08-24 07:00:00,SR,30.233,-98.016,1072,294.38354,301.31018,98135.31,0.0,0.004486084,0.0,-48.15872337543364,9.371409029704813,-22.63066530769312,255.5746111052405
19.725,2023-08-24 08:00:00,SR,30.233,-98.016,1072,294.8573,300.77087,98118.31,0.0,0.12295532,0.0,-43.80054683275453,29.676185340751847,-34.84493115084249,261.39945940872605
19.715,2023-08-24 09:00:00,SR,30.233,-98.016,1072,295.20203,300.3192,98096.125,0.0,0.2769165,0.0,-35.836821189649974,45.85370329361743,-47.20456124329469,267.4922887861724
19.5575,2023-08-24 10:00:00,SR,30.233,-98.016,1072,295.58154,298.65845,98082.25,0.0,0.9723511,0.0,-25.610823620604545,58.20913224252351,-59.58420514922824,274.9123849326836
16.415,2023-08-24 11:00:00,SR,30.233,-98.016,1072,295.54382,298.77283,98126.875,0.0,0.5880127,0.016571045,-14.059567046561128,67.93255665649087,-71.73544065429274,287.0835890926665
3.7525,2023-08-24 12:00:00,SR,30.233,-98.016,1072,295.51758,298.6526,98166.31,0.0030822754,0.40286255,0.0055236816,-1.7428125992793426,76.0885941879303,-82.1193275297602,325.86029308939425
0.0,2023-08-24 13:00:00,SR,30.233,-98.016,1072,295.61163,298.89978,98187.75,0.066711426,0.24542236,0.0,10.9995940955596,83.50090673890072,-79.4146893070978,54.64686068858019
0.0,2023-08-24 14:00:00,SR,30.233,-98.016,1072,295.77948,301.38538,98221.625,0.21600342,0.1694336,0.0,23.930345795156967,90.90075109109782,-68.05618376725438,79.06766866156292
0.0,2023-08-24 15:00:00,SR,30.233,-98.016,1072,293.7141,306.47913,98242.0,0.6596985,0.07507324,0.0,36.82709751635169,99.17126992699838,-55.8654776966424,89.05436401617487
0.0,2023-08-24 16:00:00,SR,30.233,-98.016,1072,292.70532,308.00647,98260.75,0.9265442,0.1494751,0.0,49.36807620436227,109.82193542795778,-43.59856227119297,95.93988322518074
0.0,2023-08-24 17:00:00,SR,30.233,-98.016,1072,292.47986,309.1985,98232.125,0.8251648,0.1930542,0.0,60.83933826961488,126.1946525407816,-31.44203351134363,101.95683183501386
0.0,2023-08-24 18:00:00,SR,30.233,-98.016,1072,292.14587,309.75793,98181.5,0.08468628,0.19845581,0.006164551,69.16953927473077,155.58158534823076,-19.52312625513952,107.92382431493364
0.0,2023-08-24 19:00:00,SR,30.233,-98.016,1072,291.77588,310.33472,98105.56,0.17996216,0.2602234,0.0,69.85918494293404,198.5009912101587,-7.988389707750084,114.32617769722192
0.0,2023-08-24 20:00:00,SR,30.233,-98.016,1072,291.43274,310.53577,98017.94,0.55633545,0.28137207,0.0,62.32457104538603,230.44484307958365,2.958779140825522,121.58445549436313
0.0,2023-08-24 21:00:00,SR,30.233,-98.016,1072,290.47534,312.32153,97958.875,0.6515198,0.34417725,0.0,51.122104980168814,248.14606392031072,13.019814265896198,130.14570260363917
0.0,2023-08-24 22:00:00,SR,30.233,-98.016,1072,290.50073,311.61475,97839.125,0.6807251,0.46722412,0.0,38.66872633884567,259.3442545802708,21.75657219477645,140.48563155283443
0.0,2023-08-24 23:00:00,SR,30.233,-98.016,1072,289.65283,311.6687,97828.5,0.33285522,0.56277466,0.0,25.788597723618317,267.8319244210879,28.56140575673813,152.9754871830855
0.0,2023-08-25 00:00:00,SR,30.233,-98.016,1072,289.15784,310.54333,97833.25,0.038635254,0.5494995,0.0,12.833495719258988,275.28128747398,32.71132711107268,167.53830957261962
11.53,2023-08-25 01:00:00,SR,30.233,-98.016,1072,289.4685,309.417,97849.94,0.40615845,0.41452026,0.0,0.0300186459501405,282.6269782369864,33.60114575497487,183.25973410718925
18.9625,2023-08-25 02:00:00,SR,30.233,-98.016,1072,289.864,308.1516,97881.06,0.75961304,0.34103394,0.0,-12.394015451571123,290.60411468167536,31.08284791694483,198.5656363165224
19.2225,2023-08-25 03:00:00,SR,30.233,-98.016,1072,290.4718,305.56555,97911.06,0.91448975,0.28137207,0.0,-24.122742869160447,300.0131041125212,25.568592466691342,212.1228470594644
19.3925,2023-08-25 04:00:00,SR,30.233,-98.016,1072,290.55115,304.58386,97932.56,0.93618774,0.14752197,0.0,-34.64093083436216,311.888611319075,17.765161053701277,223.45298378218092
19.835,2023-08-25 05:00:00,SR,30.233,-98.016,1072,290.4558,303.203,97929.5,0.88217163,0.069000244,0.0,-43.075852372637456,327.4609461423594,8.356568551065989,232.74617707526895
19.9925,2023-08-25 06:00:00,SR,30.233,-98.016,1072,290.98132,302.8886,97923.125,0.8965759,0.042419434,0.0,-48.115538608366805,347.3243691674777,-2.133286592659023,240.4400390065848
20.0225,2023-08-25 07:00:00,SR,30.233,-98.016,1072,291.49988,302.1725,97933.5,0.8824463,0.02859497,0.0,-48.48835760427672,9.54504285973946,-13.341238702775636,246.97858112383292
20.045,2023-08-25 08:00:00,SR,30.233,-98.016,1072,292.08557,301.60297,97905.19,0.8208618,0.0030822754,0.0,-44.07977106018777,29.9678747726072,-25.023374498026957,252.74670815986192
20.0525,2023-08-25 09:00:00,SR,30.233,-98.016,1072,292.67395,300.935,97906.81,0.61828613,0.016906738,0.0,-36.06011541924214,46.18587998461329,-37.01488367118002,258.092944878218
19.735,2023-08-25 10:00:00,SR,30.233,-98.016,1072,293.2422,299.38416,97928.56,0.5075989,0.0030822754,0.0,-25.788057015551384,58.54364452270702,-49.1996254743442,263.4165283847737
16.3225,2023-08-25 11:00:00,SR,30.233,-98.016,1072,293.49548,298.8506,97975.94,0.45343018,0.023742676,0.0,-14.203230742707056,68.26144789408913,-61.48361369382546,269.4340212168415
3.5975,2023-08-25 12:00:00,SR,30.233,-98.016,1072,293.43945,299.39624,98029.06,0.47509766,0.0,0.0,-1.863888639367013,76.41707903133982,-73.73957722620752,278.5555663443933
