nsb,Timestamp_UTC,site,lat,lon,elev,sun_alt,sun_az,moon_alt,moon_az
,2024-01-01 01:00:00,BMCO,36.383,-92.733,758,-22.329120779419775,257.0985964542534,-27.452011604970366,48.03811575236591
,2024-01-01 02:00:00,BMCO,36.383,-92.733,758,-34.24208894522151,265.0171713369939,-18.18018897466477,59.676903263716135
,2024-01-01 03:00:00,BMCO,36.383,-92.733,758,-46.29948836624648,273.84705317650673,-7.751800328232117,69.60247421215726
,2024-01-01 04:00:00,BMCO,36.383,-92.733,758,-58.19205657265651,285.39144317149913,3.3943986226896357,78.52782847474936
,2024-01-01 05:00:00,BMCO,36.383,-92.733,758,-69.16756787065214,304.69744822903306,14.940217601449804,87.12932924928208
,2024-01-01 06:00:00,BMCO,36.383,-92.733,758,-76.31154733555118,346.13848034881573,26.610541255743975,96.13726860318116
,2024-01-01 07:00:00,BMCO,36.383,-92.733,758,-73.37835906775801,39.741118415051396,38.08603801983813,106.53964186895826
,2024-01-01 08:00:00,BMCO,36.383,-92.733,758,-63.55785895656795,67.0368478495655,48.85581154467015,119.96241698762485
,2024-01-01 09:00:00,BMCO,36.383,-92.733,758,-51.941361859444896,81.2092973639194,57.896167614355214,139.18960872010246
,2024-01-01 10:00:00,BMCO,36.383,-92.733,758,-39.90764911284244,90.98391778133647,63.157054757647735,167.05946551650516
,2024-01-01 11:00:00,BMCO,36.383,-92.733,758,-27.893286689733014,99.18721669791142,62.274422339561994,199.09786518130554
,2024-01-01 12:00:00,BMCO,36.383,-92.733,758,-16.142663727910595,107.00298280181678,55.70669645851706,224.61334650233817
,2024-01-01 13:00:00,BMCO,36.383,-92.733,758,-4.880964223733304,115.12098404675875,45.97562000154746,241.90724283283978
,2024-01-01 14:00:00,BMCO,36.383,-92.733,758,5.616397840865069,124.08483837998664,34.81809376931182,254.21064840142756
,2024-01-01 15:00:00,BMCO,36.383,-92.733,758,14.973467249288953,134.40157851938594,23.067099815238333,263.9674179788734
,2024-01-01 16:00:00,BMCO,36.383,-92.733,758,22.674462340220003,146.51021842017343,11.148984563359242,272.58027755118064
,2024-01-01 17:00:00,BMCO,36.383,-92.733,758,28.071857400017304,160.5783663596342,-0.6577453727902053,280.93829391605533
,2024-01-01 18:00:00,BMCO,36.383,-92.733,758,30.519215165550822,176.16194942736695,-12.100499039648463,289.75036718094793
,2024-01-01 19:00:00,BMCO,36.383,-92.733,758,29.650201185822745,192.08930132634546,-22.870191992460583,299.73970647947766
,2024-01-01 20:00:00,BMCO,36.383,-92.733,758,25.600952444537498,206.99170467619354,-32.51274276869077,311.7549737138531
,2024-01-01 21:00:00,BMCO,36.383,-92.733,758,18.922141340624275,220.05353236535944,-40.324521839208536,326.71204565829066
,2024-01-01 22:00:00,BMCO,36.383,-92.733,758,10.287892625352832,231.19012368433144,-45.31400091387048,345.0496689325861
,2024-01-01 23:00:00,BMCO,36.383,-92.733,758,0.28409569154107506,240.74756751267927,-46.49350049957708,5.597520372988304
,2024-01-02 00:00:00,BMCO,36.383,-92.733,758,-10.649318450312359,249.21409483353807,-43.576260908994875,25.49083475930425
,2024-01-02 01:00:00,BMCO,36.383,-92.733,758,-22.194231109392422,257.11179940745086,-37.24999715219029,42.44370127305203
,2024-01-02 02:00:00,BMCO,36.383,-92.733,758,-34.1076267957288,265.0383237277065,-28.580698146104826,56.13384340143348
,2024-01-02 03:00:00,BMCO,36.383,-92.733,758,-46.16495667228085,273.873295809937,-18.450177052207135,67.33477242034648
,2024-01-02 04:00:00,BMCO,36.383,-92.733,758,-58.05657211885632,285.4117039370597,-7.451384122565788,76.97859337726683
,2024-01-02 05:00:00,BMCO,36.383,-92.733,758,-69.03247773801527,304.6519364590229,4.020031063415312,85.8783357158689
,2024-01-02 06:00:00,BMCO,36.383,-92.733,758,-76.20792310369308,345.76622628297036,15.660979328966459,94.77145361735468
,2024-01-02 07:00:00,BMCO,36.383,-92.733,758,-73.3698269547594,39.26541319543982,27.16976081266239,104.46690327274779
,2024-01-02 08:00:00,BMCO,36.383,-92.733,758,-63.59558697413913,66.7419742291141,38.13918940799942,116.06084096748323
,2024-01-02 09:00:00,BMCO,36.383,-92.733,758,-51.99288699451569,81.00379882124707,47.87839270293663,131.20124330584076
,2024-01-02 10:00:00,BMCO,36.383,-92.733,758,-39.9616274868971,90.81990988306002,55.12304041362418,151.9489611725005
,2024-01-02 11:00:00,BMCO,36.383,-92.733,758,-27.944267660347446,99.04329106047062,57.9857058461183,178.38036406021075
,2024-01-02 12:00:00,BMCO,36.383,-92.733,758,-16.18686821035351,106.86778264407621,55.307062504076946,204.95055145624895
,2024-01-02 13:00:00,BMCO,36.383,-92.733,758,-4.914872433791441,114.9874146721205,48.14788030618241,225.91205550832606
,2024-01-02 14:00:00,BMCO,36.383,-92.733,758,5.596689169147351,123.94810963470681,38.392539226058716,241.14970906735016
,2024-01-02 15:00:00,BMCO,36.383,-92.733,758,14.972526443366434,134.25908804097222,27.326155407704242,252.7081613530966
,2024-01-02 16:00:00,BMCO,36.383,-92.733,758,22.69728686912984,146.3629073509939,15.64601687779437,262.25364253225837
,2024-01-02 17:00:00,BMCO,36.383,-92.733,758,28.12263187977836,160.4329296185037,3.7506578069085146,270.8889646079306
,2024-01-02 18:00:00,BMCO,36.383,-92.733,758,30.59895987430247,176.03095639050065,-8.080631758116194,279.41942505661694
,2024-01-02 19:00:00,BMCO,36.383,-92.733,758,29.755040086412794,191.98545550826526,-19.582733107575567,288.58271288063645
,2024-01-02 20:00:00,BMCO,36.383,-92.733,758,25.723489827950374,206.92017563400574,-30.41493813855552,299.2339011301035
,2024-01-02 21:00:00,BMCO,36.383,-92.733,758,19.054873365773105,220.01123948313878,-40.04336590446352,312.4893660035944
,2024-01-02 22:00:00,BMCO,36.383,-92.733,758,10.425350393873643,231.17063818309762,-47.582177061851155,329.6274413317513
,2024-01-02 23:00:00,BMCO,36.383,-92.733,758,0.42302224707794484,240.74501441123311,-51.74737283890247,351.0572584073555
,2024-01-03 00:00:00,BMCO,36.383,-92.733,758,-10.510574841327093,249.22439418573524,-51.42611038819257,14.358015382153987
,2024-01-03 01:00:00,BMCO,36.383,-92.733,758,-22.05628391376426,257.1325131322532,-46.73087176979179,35.28109590433852
,2024-01-03 02:00:00,BMCO,36.383,-92.733,758,-33.97036811366834,265.06796189482804,-38.87864133181744,51.88293935923583
,2024-01-03 03:00:00,BMCO,36.383,-92.733,758,-46.02764773477794,273.9096374223936,-29.119602797557263,64.82446944239207
,2024-01-03 04:00:00,BMCO,36.383,-92.733,758,-57.917915003430814,285.44486159803955,-18.289942122316546,75.40278571872166
,2024-01-03 05:00:00,BMCO,36.383,-92.733,758,-68.89290283847588,304.6241155409368,-6.901156589372374,84.70848276136216
,2024-01-03 06:00:00,BMCO,36.383,-92.733,758,-76.09662565317691,345.41071093225236,4.700754992938147,93.59157016040986
,2024-01-03 07:00:00,BMCO,36.383,-92.733,758,-73.35331015299072,38.77895478833289,16.218541999037214,102.81334747080524
,2024-01-03 08:00:00,BMCO,36.383,-92.733,758,-63.627325689518855,66.43418886670958,27.307139554773,113.21919231914487
,2024-01-03 09:00:00,BMCO,36.383,-92.733,758,-52.03929937522296,80.78815354615675,37.45647252453131,125.90734732031164
,2024-01-03 10:00:00,BMCO,36.383,-92.733,758,-40.01075214939432,90.64774023346324,45.82252365681405,142.25540950834647
,2024-01-03 11:00:00,BMCO,36.383,-92.733,758,-27.990346751136087,98.89249075523284,51.094310684037914,163.1802415783305
,2024-01-03 12:00:00,BMCO,36.383,-92.733,758,-16.225939092455246,106.72658504131034,51.88390354375417,187.00418271371643
,2024-01-03 13:00:00,BMCO,36.383,-92.733,758,-4.943285718296314,114.84851450562932,47.917225904434375,209.21915275507192
,2024-01-03 14:00:00,BMCO,36.383,-92.733,758,5.582934785721908,123.806664456922,40.34404062686796,226.96289712508047
,2024-01-03 15:00:00,BMCO,36.383,-92.733,758,14.978060763098142,134.1126086286707,30.5809366147274,240.56679120394867
,2024-01-03 16:00:00,BMCO,36.383,-92.733,758,22.72710020972049,146.21264239034696,19.611358833365582,251.39787042719297
,2024-01-03 17:00:00,BMCO,36.383,-92.733,758,28.180776183542502,160.2860563318363,8.021092692865775,260.64642494430365
,2024-01-03 18:00:00,BMCO,36.383,-92.733,758,30.686154119057967,175.90050896673762,-3.8251341710225466,269.2038918789335
,2024-01-03 19:00:00,BMCO,36.383,-92.733,758,29.86699535426966,191.8842356533071,-15.655725815547498,277.81635833150534
,2024-01-03 20:00:00,BMCO,36.383,-92.733,758,25.85245645234103,206.85295569922496,-27.19998815379757,287.27141919386
,2024-01-03 21:00:00,BMCO,36.383,-92.733,758,19.193181636369996,219.97434557833301,-38.08790470714461,298.6146001362301
,2024-01-03 22:00:00,BMCO,36.383,-92.733,758,10.567540490923243,231.1571910867289,-47.6882195087762,313.3874733991168
,2024-01-03 23:00:00,BMCO,36.383,-92.733,758,0.5659425106835361,240.7489329683029,-54.85329611001157,333.48343258764044
,2024-01-04 00:00:00,BMCO,36.383,-92.733,758,-10.368433793313901,249.24159975565115,-57.87614791305427,359.0352044137363
